building_id,timestamp,load,oof_pred
18,2024-08-03 23:00:00,634.08,682.4931101767575
18,2024-08-04 00:00:00,546.0,569.09725464589
18,2024-08-04 01:00:00,532.08,539.4306670166176
18,2024-08-04 02:00:00,525.84,528.9510721080945
18,2024-08-04 03:00:00,524.88,545.524803707861
18,2024-08-04 04:00:00,527.04,539.1139213931099
18,2024-08-04 05:00:00,679.2,627.922815258989
18,2024-08-04 06:00:00,909.12,944.9454244803928
18,2024-08-04 07:00:00,1028.64,1038.7011015600954
18,2024-08-04 08:00:00,1295.76,1207.441130336222
18,2024-08-04 09:00:00,1626.0,1374.9386863355169
18,2024-08-04 10:00:00,1677.12,1450.285723840135
18,2024-08-04 11:00:00,1712.64,1474.4344977335095
18,2024-08-04 12:00:00,1737.12,1463.8416629753083
18,2024-08-04 13:00:00,1726.8,1495.7242347461595
18,2024-08-04 14:00:00,1718.64,1413.1836789803112
18,2024-08-04 15:00:00,1609.44,1432.342086768789
18,2024-08-04 16:00:00,1350.24,1404.991233176509
18,2024-08-04 17:00:00,1075.44,1197.8449038640629
18,2024-08-04 18:00:00,728.4,1585.2935268055455
18,2024-08-04 19:00:00,693.84,1394.3221437803004
18,2024-08-04 20:00:00,651.12,1091.71147093008
18,2024-08-04 21:00:00,627.6,793.7528045057715
18,2024-08-04 22:00:00,592.08,621.8636912534413
18,2024-08-04 23:00:00,570.48,554.0350034494154
18,2024-08-05 00:00:00,528.48,567.0528202599211
18,2024-08-05 01:00:00,531.84,517.0656071192672
18,2024-08-05 02:00:00,518.16,538.282618844303
18,2024-08-05 03:00:00,521.28,553.461817738412
18,2024-08-05 04:00:00,543.36,552.4408759160507
18,2024-08-05 05:00:00,571.68,555.3362700520635
18,2024-08-05 06:00:00,894.0,678.4025755570365
18,2024-08-05 07:00:00,936.24,965.5791122363186
18,2024-08-05 08:00:00,1241.28,1313.9865296627277
18,2024-08-05 09:00:00,1594.08,1482.974015542823
18,2024-08-05 10:00:00,2061.6,1761.4229099608356
18,2024-08-05 11:00:00,2145.6,2050.265693723775
18,2024-08-05 12:00:00,2156.88,2020.6549024425613
18,2024-08-05 13:00:00,2151.6,1685.8558945162522
18,2024-08-05 14:00:00,2154.96,1823.7046164341814
18,2024-08-05 15:00:00,2097.12,1804.6706868738127
18,2024-08-05 16:00:00,2062.8,1727.2466864278363
18,2024-08-05 17:00:00,2060.64,1729.562163054521
18,2024-08-05 18:00:00,2041.2,2000.7492689663968
18,2024-08-05 19:00:00,2042.4,1949.9416536183626
18,2024-08-05 20:00:00,1991.52,1780.2095753259023
18,2024-08-05 21:00:00,1780.32,1558.786786998533
18,2024-08-05 22:00:00,923.76,863.710635609609
18,2024-08-05 23:00:00,604.8,612.3331756563524
18,2024-08-06 00:00:00,541.68,540.0471133562978
18,2024-08-06 01:00:00,540.0,554.4765073374562
18,2024-08-06 02:00:00,545.28,547.0452962711066
18,2024-08-06 03:00:00,537.84,546.764097799874
18,2024-08-06 04:00:00,565.92,548.8242111859182
18,2024-08-06 05:00:00,606.72,567.8330008485068
18,2024-08-06 06:00:00,798.72,886.2782057268289
18,2024-08-06 07:00:00,1186.08,979.2758968390887
18,2024-08-06 08:00:00,1369.2,1344.1901190300791
18,2024-08-06 09:00:00,1620.96,1680.622784813006
18,2024-08-06 10:00:00,2094.48,2228.0297819583993
18,2024-08-06 11:00:00,2165.52,2315.153472352642
18,2024-08-06 12:00:00,2157.12,2349.516209101532
18,2024-08-06 13:00:00,2162.4,2371.4347170787714
18,2024-08-06 14:00:00,2184.24,2349.0419286678484
18,2024-08-06 15:00:00,2164.08,2199.8784348374547
18,2024-08-06 16:00:00,2114.88,2136.338379305917
18,2024-08-06 17:00:00,2107.44,2106.867841430716
18,2024-08-06 18:00:00,2076.48,2072.146817461685
18,2024-08-06 19:00:00,2050.32,2094.345261806179
18,2024-08-06 20:00:00,2003.76,2029.943505315865
18,2024-08-06 21:00:00,1776.24,1713.4085767097954
18,2024-08-06 22:00:00,935.76,935.8516153645749
18,2024-08-06 23:00:00,639.12,636.1693132254117
18,2024-08-07 00:00:00,605.28,566.1302717578974
18,2024-08-07 01:00:00,564.96,547.9556516378046
18,2024-08-07 02:00:00,547.92,544.9514488134669
18,2024-08-07 03:00:00,543.36,549.6785733452682
18,2024-08-07 04:00:00,568.56,558.2894420850926
18,2024-08-07 05:00:00,803.04,576.349589095003
18,2024-08-07 06:00:00,792.96,845.3852182649135
18,2024-08-07 07:00:00,1163.28,971.5847117018905
18,2024-08-07 08:00:00,1385.52,1411.8444050926007
18,2024-08-07 09:00:00,1809.6,1903.0084127079247
18,2024-08-07 10:00:00,2382.48,2353.344341548363
18,2024-08-07 11:00:00,2456.16,2464.2670203174316
18,2024-08-07 12:00:00,2489.04,2534.882398217708
18,2024-08-07 13:00:00,2340.24,2331.82764348741
18,2024-08-07 14:00:00,2240.88,2342.8161413804096
18,2024-08-07 15:00:00,2216.16,2320.3181133861017
18,2024-08-07 16:00:00,2201.52,2202.8250069649207
18,2024-08-07 17:00:00,2178.48,2177.7587495508665
18,2024-08-07 18:00:00,2254.56,2274.1650937699965
18,2024-08-07 19:00:00,2281.92,2255.6216170623857
18,2024-08-07 20:00:00,2172.24,2158.0173602406453
18,2024-08-07 21:00:00,1909.68,1851.4333428809455
18,2024-08-07 22:00:00,961.44,976.5609587979491
18,2024-08-07 23:00:00,613.44,655.9235048012104
18,2024-08-08 00:00:00,529.68,599.56423006064
18,2024-08-08 01:00:00,543.6,578.4345768879443
18,2024-08-08 02:00:00,534.72,567.2125884528404
18,2024-08-08 03:00:00,536.16,569.204672176035
18,2024-08-08 04:00:00,564.96,581.8909124608138
18,2024-08-08 05:00:00,791.28,639.5609573943425
18,2024-08-08 06:00:00,813.84,914.4992993921438
18,2024-08-08 07:00:00,1142.16,982.571640862985
18,2024-08-08 08:00:00,1325.52,1356.8800175093816
18,2024-08-08 09:00:00,1642.8,1698.5268457539014
18,2024-08-08 10:00:00,2119.44,2118.299783939365
18,2024-08-08 11:00:00,2171.52,2171.9526149621806
18,2024-08-08 12:00:00,2220.24,2237.963159617553
18,2024-08-08 13:00:00,2209.92,2261.385381446196
18,2024-08-08 14:00:00,2189.76,2275.582751200578
18,2024-08-08 15:00:00,1237.92,2200.115847556251
18,2024-08-08 16:00:00,1776.24,2151.2357233121616
18,2024-08-08 17:00:00,2046.0,2100.907191956077
18,2024-08-08 18:00:00,1990.32,2038.6919628552935
18,2024-08-08 19:00:00,1976.16,2026.9147065355553
18,2024-08-08 20:00:00,1921.44,1976.4407698180876
18,2024-08-08 21:00:00,1681.68,1742.349013839024
18,2024-08-08 22:00:00,913.92,1141.7846566427033
18,2024-08-08 23:00:00,610.32,652.2900971728521
18,2024-08-09 00:00:00,577.2,622.0555594855188
18,2024-08-09 01:00:00,548.16,599.245373162507
18,2024-08-09 02:00:00,536.16,588.2734213150394
18,2024-08-09 03:00:00,539.76,570.817646726435
18,2024-08-09 04:00:00,554.16,604.0634039311507
