building_id,timestamp,load,oof_pred
13,2024-08-03 23:00:00,2380.8,2429.3907689807334
13,2024-08-04 00:00:00,2179.68,2276.7074845102325
13,2024-08-04 01:00:00,2062.8,2181.1416024437967
13,2024-08-04 02:00:00,2069.04,2179.3044901633157
13,2024-08-04 03:00:00,2033.76,2147.7145929474664
13,2024-08-04 04:00:00,2046.72,2137.7141516484558
13,2024-08-04 05:00:00,2032.56,2122.291857821179
13,2024-08-04 06:00:00,1993.2,2126.901558397587
13,2024-08-04 07:00:00,1958.64,2110.4316429246574
13,2024-08-04 08:00:00,1885.44,1960.1959924198877
13,2024-08-04 09:00:00,1897.92,1953.640691697553
13,2024-08-04 10:00:00,1951.92,1949.4471504334592
13,2024-08-04 11:00:00,1964.4,1936.2406695405052
13,2024-08-04 12:00:00,1935.84,2061.4955580750793
13,2024-08-04 13:00:00,1962.0,2033.6816367639926
13,2024-08-04 14:00:00,1941.36,2073.7664372353556
13,2024-08-04 15:00:00,2010.0,2189.9916641435548
13,2024-08-04 16:00:00,2106.72,2179.2191744447937
13,2024-08-04 17:00:00,2183.76,2154.489385501532
13,2024-08-04 18:00:00,2118.96,2224.550501405039
13,2024-08-04 19:00:00,2142.96,2223.625201972243
13,2024-08-04 20:00:00,2166.72,2265.417803062413
13,2024-08-04 21:00:00,2138.88,2261.1228691981296
13,2024-08-04 22:00:00,2095.2,2221.395382590382
13,2024-08-04 23:00:00,2067.6,2184.8981699858127
13,2024-08-05 00:00:00,2426.16,2520.852301883932
13,2024-08-05 01:00:00,2511.36,2608.745084151408
13,2024-08-05 02:00:00,2514.96,2630.3214452004863
13,2024-08-05 03:00:00,2491.2,2567.807990446618
13,2024-08-05 04:00:00,2206.56,2326.6332413294276
13,2024-08-05 05:00:00,2133.36,2154.5234105106056
13,2024-08-05 06:00:00,2184.48,2224.2123965308583
13,2024-08-05 07:00:00,2211.6,2255.3164487665495
13,2024-08-05 08:00:00,2348.16,2559.799888237679
13,2024-08-05 09:00:00,2905.92,2872.9558445690313
13,2024-08-05 10:00:00,3183.6,3058.338829778233
13,2024-08-05 11:00:00,3261.6,3226.5945300759777
13,2024-08-05 12:00:00,3034.56,3048.795477479096
13,2024-08-05 13:00:00,3261.36,3195.3031467614537
13,2024-08-05 14:00:00,3113.52,2908.665404613806
13,2024-08-05 15:00:00,3462.0,2857.7840893266784
13,2024-08-05 16:00:00,2874.48,2655.359073306057
13,2024-08-05 17:00:00,2654.88,2518.7877362273066
13,2024-08-05 18:00:00,2500.56,2746.904697186136
13,2024-08-05 19:00:00,2372.16,2694.1914787522305
13,2024-08-05 20:00:00,2298.96,2451.3037298987674
13,2024-08-05 21:00:00,2238.96,2390.8094356867036
13,2024-08-05 22:00:00,2183.76,2306.0184466304368
13,2024-08-05 23:00:00,2370.48,2464.8535799136735
13,2024-08-06 00:00:00,2497.44,2563.1579985029775
13,2024-08-06 01:00:00,2520.24,2569.081247313476
13,2024-08-06 02:00:00,2480.16,2585.751311547687
13,2024-08-06 03:00:00,2480.64,2574.8323703464443
13,2024-08-06 04:00:00,2210.16,2296.083372441173
13,2024-08-06 05:00:00,2098.32,2207.747143931947
13,2024-08-06 06:00:00,2139.36,2257.3755781767786
13,2024-08-06 07:00:00,2189.76,2261.161870044088
13,2024-08-06 08:00:00,2282.64,2447.4342885967067
13,2024-08-06 09:00:00,2771.28,2836.684342831709
13,2024-08-06 10:00:00,3183.36,3172.4774877986933
13,2024-08-06 11:00:00,3079.2,3394.723960805359
13,2024-08-06 12:00:00,2897.52,3396.177331644319
13,2024-08-06 13:00:00,3250.08,3446.653116041168
13,2024-08-06 14:00:00,2693.52,2977.1130655661377
13,2024-08-06 15:00:00,3217.68,3107.9393898881344
13,2024-08-06 16:00:00,2858.88,2765.2165212915193
13,2024-08-06 17:00:00,2709.12,2699.4845571781725
13,2024-08-06 18:00:00,2592.48,2588.5224859591644
13,2024-08-06 19:00:00,2440.32,2685.585186511463
13,2024-08-06 20:00:00,2361.84,2483.36054927498
13,2024-08-06 21:00:00,2308.8,2422.8616551516643
13,2024-08-06 22:00:00,2215.92,2363.7285970478742
13,2024-08-06 23:00:00,2361.12,2550.8374981934357
13,2024-08-07 00:00:00,2511.84,2650.7540776226365
13,2024-08-07 01:00:00,2521.2,2683.347410396623
13,2024-08-07 02:00:00,2511.84,2685.0136910293045
13,2024-08-07 03:00:00,2496.24,2661.9988818813185
13,2024-08-07 04:00:00,2181.6,2385.2316646372433
13,2024-08-07 05:00:00,2093.04,2295.906789265441
13,2024-08-07 06:00:00,2167.2,2340.5587154008686
13,2024-08-07 07:00:00,2233.92,2401.6964151139177
13,2024-08-07 08:00:00,2470.08,2572.3911858988595
13,2024-08-07 09:00:00,2942.4,3090.8511509108966
13,2024-08-07 10:00:00,3312.48,3502.797966040975
13,2024-08-07 11:00:00,3279.12,3522.7106665101287
13,2024-08-07 12:00:00,2986.08,3345.119054032461
13,2024-08-07 13:00:00,3387.6,3382.869942176786
13,2024-08-07 14:00:00,2837.76,3270.23082753042
13,2024-08-07 15:00:00,3285.6,3239.7252250279416
13,2024-08-07 16:00:00,2748.72,3232.7906035956144
13,2024-08-07 17:00:00,2643.12,2807.4329147802023
13,2024-08-07 18:00:00,2568.24,2740.312367962908
13,2024-08-07 19:00:00,2444.88,2629.6933739336732
13,2024-08-07 20:00:00,2362.08,2608.369073379386
13,2024-08-07 21:00:00,2294.88,2520.1969828308283
13,2024-08-07 22:00:00,2216.4,2442.0163565586836
13,2024-08-07 23:00:00,2391.36,2598.8880023073007
13,2024-08-08 00:00:00,2532.72,2689.573502244597
13,2024-08-08 01:00:00,2519.04,2663.847099578658
13,2024-08-08 02:00:00,2511.36,2670.6093639826736
13,2024-08-08 03:00:00,2495.04,2682.439217419334
13,2024-08-08 04:00:00,2216.88,2418.3521473772976
13,2024-08-08 05:00:00,2107.2,2324.5966226864493
13,2024-08-08 06:00:00,2145.12,2357.2218814857483
13,2024-08-08 07:00:00,2179.44,2390.4732394481734
13,2024-08-08 08:00:00,2300.16,2613.62183811954
13,2024-08-08 09:00:00,2890.32,2884.11388594965
13,2024-08-08 10:00:00,3814.8,3086.9252013665637
13,2024-08-08 11:00:00,3753.84,3137.3141082657075
13,2024-08-08 12:00:00,3605.28,2951.2008234145155
13,2024-08-08 13:00:00,3565.2,2989.2364979357963
13,2024-08-08 14:00:00,3078.96,2757.7668409393564
13,2024-08-08 15:00:00,3166.08,2989.002772387773
13,2024-08-08 16:00:00,3089.04,2629.241071901362
13,2024-08-08 17:00:00,3064.08,2634.745853297411
13,2024-08-08 18:00:00,3069.84,2715.241970703398
13,2024-08-08 19:00:00,2537.52,2606.474247393176
13,2024-08-08 20:00:00,2445.6,2493.633218954642
13,2024-08-08 21:00:00,2419.2,2437.959243539865
13,2024-08-08 22:00:00,2182.8,2375.933414205371
13,2024-08-08 23:00:00,2278.8,2523.181742018376
13,2024-08-09 00:00:00,2449.44,2567.9799411662852
13,2024-08-09 01:00:00,2462.16,2579.020360086552
13,2024-08-09 02:00:00,2455.2,2577.734538107674
13,2024-08-09 03:00:00,2435.76,2551.0405174928032
13,2024-08-09 04:00:00,2134.56,2388.2288287280976
13,2024-08-09 05:00:00,2066.16,2315.1478519974203
13,2024-08-09 06:00:00,2094.72,2327.657183516686
13,2024-08-09 07:00:00,2121.36,2369.3490101291063
13,2024-08-09 08:00:00,2233.44,2646.8317671995865
13,2024-08-09 09:00:00,2936.88,2816.483883684686
13,2024-08-09 10:00:00,3658.08,2951.031289240507
13,2024-08-09 11:00:00,3445.68,2903.211673354749
13,2024-08-09 12:00:00,2864.16,2567.789842107417
13,2024-08-09 13:00:00,3096.72,2856.4918675972754
13,2024-08-09 14:00:00,2640.0,2576.405604561578
13,2024-08-09 15:00:00,2648.64,2726.7257817702816
13,2024-08-09 16:00:00,2671.92,2493.304382222884
13,2024-08-09 17:00:00,2772.72,2423.005587839394
13,2024-08-09 18:00:00,2313.12,2434.852450490624
13,2024-08-09 19:00:00,2204.64,2436.6819545302615
13,2024-08-09 20:00:00,2119.92,2358.5105318001383
13,2024-08-09 21:00:00,2062.08,2345.860051376157
13,2024-08-09 22:00:00,2000.64,2283.208620108242
13,2024-08-09 23:00:00,2229.84,2430.569373841267
13,2024-08-10 00:00:00,2387.76,2607.2577063391373
13,2024-08-10 01:00:00,2394.24,2617.1692965048996
13,2024-08-10 02:00:00,2374.8,2612.6718334191773
13,2024-08-10 03:00:00,2392.8,2566.307606949145
13,2024-08-10 04:00:00,2090.16,2301.076222919478
13,2024-08-10 05:00:00,1915.92,2117.870781505412
13,2024-08-10 06:00:00,1879.68,2083.4808259221522
13,2024-08-10 07:00:00,1832.4,2056.2296283206656
13,2024-08-10 08:00:00,1753.92,2085.821185966704
13,2024-08-10 09:00:00,1730.16,1957.1786785515337
13,2024-08-10 10:00:00,1713.12,1908.3279641585575
13,2024-08-10 11:00:00,1673.28,1871.2522689826815
13,2024-08-10 12:00:00,1666.8,1935.1667219487852
13,2024-08-10 13:00:00,1845.12,1904.2218520747624
13,2024-08-10 14:00:00,1396.08,1552.1612442133378
13,2024-08-10 15:00:00,1242.72,1874.6137487447609
13,2024-08-10 16:00:00,1530.72,1706.105209985413
13,2024-08-10 17:00:00,2052.72,1679.2626939622317
13,2024-08-10 18:00:00,2030.64,2243.0641907847844
13,2024-08-10 19:00:00,2060.64,2274.9782316786623
13,2024-08-10 20:00:00,2024.4,2262.533765277412
13,2024-08-10 21:00:00,2007.6,2246.886440319037
13,2024-08-10 22:00:00,1981.44,2230.451790399547
13,2024-08-10 23:00:00,2248.56,2322.8065701587507
13,2024-08-11 00:00:00,2043.6,2140.3216481567283
13,2024-08-11 01:00:00,1972.08,2027.7671895993856
13,2024-08-11 02:00:00,1968.0,2052.7112709145795
13,2024-08-11 03:00:00,1941.12,2025.2608342222857
13,2024-08-11 04:00:00,1930.08,2032.0288061492274
13,2024-08-11 05:00:00,1915.92,1998.405787242034
13,2024-08-11 06:00:00,1902.72,1972.0408678822084
13,2024-08-11 07:00:00,1865.28,1914.09766242129
13,2024-08-11 08:00:00,1772.16,1820.92354455246
13,2024-08-11 09:00:00,1739.28,1901.8063687524102
13,2024-08-11 10:00:00,1725.36,2008.9060650626627
13,2024-08-11 11:00:00,1763.04,2003.6803076387873
13,2024-08-11 12:00:00,1790.64,1973.4841742305096
13,2024-08-11 13:00:00,1823.52,1993.1198801648716
13,2024-08-11 14:00:00,1836.0,1996.5030607806525
13,2024-08-11 15:00:00,1934.88,2041.2267724010396
13,2024-08-11 16:00:00,2069.52,2112.8183651523154
13,2024-08-11 17:00:00,2050.56,2220.347905503243
13,2024-08-11 18:00:00,2026.56,2182.9065570415996
13,2024-08-11 19:00:00,2034.24,2249.956627548681
13,2024-08-11 20:00:00,2039.76,2154.05175477555
13,2024-08-11 21:00:00,2029.44,2192.9204653275547
13,2024-08-11 22:00:00,2012.16,2072.48701137132
13,2024-08-11 23:00:00,2006.64,2038.3695778175227
13,2024-08-12 00:00:00,2364.96,2427.948795684384
13,2024-08-12 01:00:00,2453.28,2450.2823965836287
13,2024-08-12 02:00:00,2439.12,2432.589875814996
13,2024-08-12 03:00:00,2452.08,2397.139377130883
13,2024-08-12 04:00:00,2198.88,2150.109283195591
13,2024-08-12 05:00:00,2086.08,2085.939897867509
13,2024-08-12 06:00:00,2121.36,2156.1986706342045
13,2024-08-12 07:00:00,2210.4,2191.8302916620314
13,2024-08-12 08:00:00,2413.44,2409.880060891264
13,2024-08-12 09:00:00,3024.0,3050.7663414056437
13,2024-08-12 10:00:00,3292.32,3224.4609736425623
13,2024-08-12 11:00:00,3211.44,3102.2627321603777
13,2024-08-12 12:00:00,2939.52,3090.8150440685044
13,2024-08-12 13:00:00,3318.48,3310.786926208791
13,2024-08-12 14:00:00,2796.24,3236.1787296629345
13,2024-08-12 15:00:00,2758.56,3765.3650193630465
13,2024-08-12 16:00:00,2885.04,3021.3452421045067
13,2024-08-12 17:00:00,3309.6,2801.9517539864173
13,2024-08-12 18:00:00,2850.48,2628.7254988476025
13,2024-08-12 19:00:00,2690.64,2468.082137655516
13,2024-08-12 20:00:00,2542.08,2275.034066338042
13,2024-08-12 21:00:00,2481.36,2334.1913423490128
13,2024-08-12 22:00:00,2330.88,2218.679878293236
13,2024-08-12 23:00:00,2345.04,2234.6049901271667
13,2024-08-13 00:00:00,2514.0,2524.782497478566
13,2024-08-13 01:00:00,2494.08,2555.109966864598
13,2024-08-13 02:00:00,2481.12,2444.3206923087823
13,2024-08-13 03:00:00,2460.48,2450.842823306574
13,2024-08-13 04:00:00,2163.84,2197.6178608408727
13,2024-08-13 05:00:00,2096.16,2062.7742587793996
13,2024-08-13 06:00:00,2106.72,2145.8944930307334
13,2024-08-13 07:00:00,2273.04,2185.222116853532
13,2024-08-13 08:00:00,2472.0,2272.8942676211955
13,2024-08-13 09:00:00,3131.04,2894.9174945317795
13,2024-08-13 10:00:00,3658.8,3199.5526024710175
13,2024-08-13 11:00:00,3511.92,3101.1507727027015
13,2024-08-13 12:00:00,3286.32,2881.8418017713866
13,2024-08-13 13:00:00,3477.36,3167.258635893396
13,2024-08-13 14:00:00,3036.72,2802.8808190470127
13,2024-08-13 15:00:00,3142.32,3164.79996083635
13,2024-08-13 16:00:00,2994.96,2938.7790907177064
13,2024-08-13 17:00:00,3258.72,2688.275195039538
13,2024-08-13 18:00:00,2847.6,2543.513761094782
13,2024-08-13 19:00:00,2563.68,2341.6881833711363
13,2024-08-13 20:00:00,2447.52,2177.5695061215065
13,2024-08-13 21:00:00,2397.84,2173.091663936569
13,2024-08-13 22:00:00,2163.12,2096.8433347599203
13,2024-08-13 23:00:00,2313.12,2240.11936001382
13,2024-08-14 00:00:00,2466.72,2423.081864406131
13,2024-08-14 01:00:00,2488.8,2463.632970519663
13,2024-08-14 02:00:00,2462.4,2445.788370957348
13,2024-08-14 03:00:00,2467.44,2430.488468316991
13,2024-08-14 04:00:00,2161.44,2102.325707682853
