building_id,timestamp,load,oof_pred
1,2024-08-03 23:00:00,4425.81,4964.823319135379
1,2024-08-04 00:00:00,4303.74,4308.25242058008
1,2024-08-04 01:00:00,4071.03,3801.914132309499
1,2024-08-04 02:00:00,3702.6,4077.903974987975
1,2024-08-04 03:00:00,3187.41,3969.065083795555
1,2024-08-04 04:00:00,3658.23,3949.5574519928714
1,2024-08-04 05:00:00,3795.78,4136.0622778629695
1,2024-08-04 06:00:00,3902.22,4422.225073689668
1,2024-08-04 07:00:00,5418.45,5203.531085591664
1,2024-08-04 08:00:00,6548.58,6358.2040205296435
1,2024-08-04 09:00:00,7559.82,7486.623435218318
1,2024-08-04 10:00:00,7107.54,6959.42706906803
1,2024-08-04 11:00:00,6620.76,7660.761611926786
1,2024-08-04 12:00:00,6637.2,6979.78865215591
1,2024-08-04 13:00:00,6635.73,6691.31946839976
1,2024-08-04 14:00:00,6619.29,6794.484296651095
1,2024-08-04 15:00:00,6618.51,6743.052799943814
1,2024-08-04 16:00:00,6639.63,7033.428039557211
1,2024-08-04 17:00:00,6652.38,7315.865096041248
1,2024-08-04 18:00:00,6603.51,7307.774547022134
1,2024-08-04 19:00:00,6444.18,6994.104944448672
1,2024-08-04 20:00:00,5457.57,6021.7464490189805
1,2024-08-04 21:00:00,4448.25,6383.087330380296
1,2024-08-04 22:00:00,4367.55,5567.67549721619
1,2024-08-04 23:00:00,4088.31,5387.547429847966
1,2024-08-05 00:00:00,3222.42,4869.262152078518
1,2024-08-05 01:00:00,3033.63,3924.680902034215
1,2024-08-05 02:00:00,2998.38,3484.14451754408
1,2024-08-05 03:00:00,3054.66,3840.4273220909345
1,2024-08-05 04:00:00,3313.35,3954.922102104219
1,2024-08-05 05:00:00,3903.75,4097.272484972533
1,2024-08-05 06:00:00,3907.41,4028.574318235284
1,2024-08-05 07:00:00,4682.46,4831.009465442304
1,2024-08-05 08:00:00,6261.87,5612.169240583124
1,2024-08-05 09:00:00,6876.3,6228.651256258403
1,2024-08-05 10:00:00,6538.71,6211.357405219762
1,2024-08-05 11:00:00,6534.63,5731.510448876842
1,2024-08-05 12:00:00,6203.46,5718.575350649652
1,2024-08-05 13:00:00,6225.45,6301.367448193555
1,2024-08-05 14:00:00,5925.6,6286.147790371844
1,2024-08-05 15:00:00,5865.72,6501.713082280948
1,2024-08-05 16:00:00,5787.75,6195.635473676088
1,2024-08-05 17:00:00,6868.17,7324.192855634197
1,2024-08-05 18:00:00,7305.99,7076.715622874122
1,2024-08-05 19:00:00,7147.92,6175.25982284446
1,2024-08-05 20:00:00,6001.23,5422.625891780822
1,2024-08-05 21:00:00,5078.55,4532.718766829727
1,2024-08-05 22:00:00,4896.24,5605.850284849705
1,2024-08-05 23:00:00,4743.27,5385.264356819725
1,2024-08-06 00:00:00,5324.49,5213.604592289359
1,2024-08-06 01:00:00,5379.36,4944.627150542794
1,2024-08-06 02:00:00,5152.89,4387.348919272287
1,2024-08-06 03:00:00,4434.51,4371.900951701864
1,2024-08-06 04:00:00,4120.11,4737.747890064431
1,2024-08-06 05:00:00,4496.16,4689.814913405183
1,2024-08-06 06:00:00,4806.93,5275.916998259709
1,2024-08-06 07:00:00,5645.16,5371.531108423303
1,2024-08-06 08:00:00,5772.27,5484.074586717252
1,2024-08-06 09:00:00,6534.87,6056.322786183974
1,2024-08-06 10:00:00,6595.89,5320.994200588026
1,2024-08-06 11:00:00,6630.66,5082.8781287931615
1,2024-08-06 12:00:00,6593.85,6018.0945129464635
1,2024-08-06 13:00:00,6659.43,6211.128730863309
1,2024-08-06 14:00:00,6574.29,6232.469903538239
1,2024-08-06 15:00:00,6852.66,6198.463884960951
1,2024-08-06 16:00:00,6603.45,6228.882077869001
1,2024-08-06 17:00:00,7199.1,6791.9985175895135
1,2024-08-06 18:00:00,7273.2,6409.523727742481
1,2024-08-06 19:00:00,7150.95,6243.807096683116
1,2024-08-06 20:00:00,6016.05,5867.098438476632
1,2024-08-06 21:00:00,4432.59,5243.6361804016315
